case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55|20139999|20130103|aaa-50871766,2013,20130103,2012-12-24,3.76.55,花蓮縣政府,20139999,花蓮縣政府102年度土石採取提貨管制卡採購案,<財物類>449其他特殊用途之機具及其零件,限制性招標(未經公開評選或公開徵求),最低標,350000,339900,1,盛宏科技股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/03－102/02/20,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzE3NjY=,data/raw/hualien/2013/tenders/20130103_3.76.55_20139999.json
3.76.55|AB1010003074|20130103|BDM-1-50869669,2013,20130103,2012-12-28,3.76.55,花蓮縣政府,AB1010003074,台灣原民族文化館大廳及演藝廳改善工程,<工程類>5179其他裝修工程,公開取得報價單或企劃書,最低標,798868,639000,1,峪灃營造股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/07－102/02/20,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869669.xml,data/raw/hualien/2013/tenders/20130103_3.76.55_AB1010003074.json
3.76.55|E101120501|20130103|BDM-1-50869639,2013,20130103,2012-12-25,3.76.55,花蓮縣政府,E101120501,102年度推展縣政公關－蝴蝶蘭花盆栽、高架藝術花籃、罐頭塔、花圈財物採購開口契約,"<財物類>01農業,園藝及市場園藝產品",公開招標,最低標,1455000,1392800,1,花舍,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869639.xml,data/raw/hualien/2013/tenders/20130103_3.76.55_E101120501.json
3.76.55|TM101120601|20130103|BDM-1-50869854,2013,20130103,2012-12-18,3.76.55,花蓮縣政府,TM101120601,102年度193線道路設施改善及全線道路巡查、坑洞修補(開口契約),<工程類>5139其他土木工程,公開招標,最低標,5439000,3970000,1,順鴻土木包工業,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,坑洞修補,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869854.xml,data/raw/hualien/2013/tenders/20130103_3.76.55_TM101120601.json
3.76.55.2|PL1011220-3|20130103|BDM-1-50869926,2013,20130103,2012-12-26,3.76.55.2,花蓮縣警察局,PL1011220-3,花蓮縣警察局鳳林分局辦公廳（宿）舍暨南平派出所設施改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,526234,465000,1,錦鴻土木包工業,花蓮縣(原住民地區),花蓮縣－全區,102/01/02－102/02/15,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869926.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.2_PL1011220-3.json
3.76.55.20|1011212A|20130103|BDM-1-50870151,2013,20130103,2012-12-18,3.76.55.20,花蓮縣消防局,1011212A,101年度鍊鋸、捕蜂衣及消防靴購置案,<財物類>4393其他通用機具,公開取得報價單或企劃書,最低標,,475000,1,奕均工業有限公司,花蓮縣(原住民地區),花蓮縣－全區,101/01/19－102/04/18,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50870151.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.20_1011212A.json
3.76.55.56|102001|20130103|BDM-1-50869996,2013,20130103,2012-12-26,3.76.55.56,花蓮縣壽豐鄉公所,102001,壽豐鄉102年路燈照明維修,<工程類>5169其他安裝工程,公開招標,最低標,3144000,1616016,2,諭潔企業社；韡力工程行,花蓮縣(原住民地區),花蓮縣－壽豐,102/01/04－103/01/15,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869996.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.56_102001.json
3.76.55.56|102004|20130103|BDM-1-50869691,2013,20130103,2012-12-28,3.76.55.56,花蓮縣壽豐鄉公所,102004,壽豐鄉文化中心內部整修工程,<工程類>5139其他土木工程,公開招標,最低標,1952806,1490000,1,安佑營造有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,102/01/11－102/02/28,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869691.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.56_102004.json
3.76.55.59|1010209|20130103|BDM-1-50870057,2013,20130103,2012-12-25,3.76.55.59,花蓮縣瑞穗鄉公所,1010209,北崗坑溪清疏等2件工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,995399,528000,1,合盛土木包工業,花蓮縣(原住民地區),花蓮縣－全區,101/12/25－102/03/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50870057.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.59_1010209.json
3.76.55.6|1011200-2|20130103|aaa-50872798,2013,20130103,2012-12-26,3.76.55.6,花蓮縣玉里地政事務所,1011200-2,花蓮縣玉里地政事務所102年度地政資訊系統電腦體設備維護,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,公開取得報價單或企劃書,最低標,450000,388000,1,神通資訊科技股份有限公司,花蓮縣(原住民地區),花蓮縣－玉里,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzI3OTg=,data/raw/hualien/2013/tenders/20130103_3.76.55.6_1011200-2.json
3.76.55.60|101031|20130103|BDM-1-50870904,2013,20130103,2012-12-28,3.76.55.60,花蓮縣富里鄉公所,101031,學田村村內綠美化工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,102331,101000,1,鑑運土木包工業,花蓮縣(原住民地區),花蓮縣－富里,102/01/03－102/01/12,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50870904.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.60_101031.json
3.76.55.61|101WU011|20130103|BDM-1-50870415,2013,20130103,2012-12-28,3.76.55.61,花蓮縣秀林鄉公所,101WU011,文蘭村產業道路鋪設水泥路面工程,<工程類>5139其他土木工程,公開招標,最低標,1151500,740000,1,立偉土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,101/12/28－102/02/19,鋪設水泥路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50870415.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.61_101WU011.json
3.76.55.96.12|1011222|20130103|BDM-1-50869689,2013,20130103,2012-12-28,3.76.55.96.12,花蓮縣立美崙國民中學,1011222,101年度足球場改善工程,<工程類>5127教育用建築工程,公開取得報價單或企劃書,最低標,910790,775800,1,華海土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/07－102/03/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50869689.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.96.12_1011222.json
3.76.55.97.94|tmps1011212|20130103|BDM-1-50870010,2013,20130103,2012-12-25,3.76.55.97.94,花蓮縣秀林鄉銅門國民小學,tmps1011212,司令台整修工程,<工程類>5179其他裝修工程,公開取得報價單或企劃書,最低標,411164,348000,1,建廣土木包工業,花蓮縣(原住民地區),花蓮縣－秀林,102/01/03－102/03/14,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130103&fn=BDM-1-50870010.xml,data/raw/hualien/2013/tenders/20130103_3.76.55.97.94_tmps1011212.json
3.76.55|101103001|20130104|BDM-1-50872749,2013,20130104,2012-12-04,3.76.55,花蓮縣政府,101103001,七星潭曼波園區步道改善工程,<工程類>5137運動及娛樂工程,公開招標,最低標,1865283,1740000,1,元順土木包工業,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城",101/12/18－102/01/27,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872749.xml,data/raw/hualien/2013/tenders/20130104_3.76.55_101103001.json
3.76.55|SK1010001841|20130104|BDM-1-50871666,2013,20130104,2012-12-26,3.76.55,花蓮縣政府,SK1010001841,花蓮縣政府暨所屬一級機關102年度臨時性公務用汽車租賃開口契約,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,980000,8270,1,艾東租賃有限公司,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871666.xml,data/raw/hualien/2013/tenders/20130104_3.76.55_SK1010001841.json
3.76.55|SK1010001853|20130104|aaa-50873416,2013,20130104,2012-12-26,3.76.55,花蓮縣政府,SK1010001853,102年度本府保全系統維護,<勞務類>873調查及保安服務,限制性招標(未經公開評選或公開徵求),最低標,330000,320000,1,中興保全股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzM0MTY=,data/raw/hualien/2013/tenders/20130104_3.76.55_SK1010001853.json
3.76.55|TR1010001545|20130104|BDM-1-50871408,2013,20130104,2012-12-26,3.76.55,花蓮縣政府,TR1010001545,102年縣政戶外大型看板宣導製作案開口契約,<勞務類>871廣告服務,公開取得報價單或企劃書,最低標,280000,240000,1,貝殼意象廣告,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871408.xml,data/raw/hualien/2013/tenders/20130104_3.76.55_TR1010001545.json
3.76.55.2|PL1011220-1|20130104|BDM-1-50871211,2013,20130104,2012-12-26,3.76.55.2,花蓮縣警察局,PL1011220-1,花蓮縣警察局新城分局備勤室暨富世派出所整修工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,745713,619000,1,喬泰土木包工業,花蓮縣(原住民地區),花蓮縣－全區,102/01/02－102/03/02,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871211.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.2_PL1011220-1.json
3.76.55.51|1010031678|20130104|BDM-1-50871908,2013,20130104,2013-01-03,3.76.55.51,花蓮縣花蓮市公所,1010031678,(102)市區零星排水改善工程,<工程類>5139其他土木工程,公開招標,最低標,4755578,4550000,1,中華土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/10－102/12/31,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871908.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.51_1010031678.json
3.76.55.51|1010031861|20130104|BDM-1-50872441,2013,20130104,2013-01-03,3.76.55.51,花蓮縣花蓮市公所,1010031861,102年度花蓮市區災害搶修工程,<工程類>5139其他土木工程,公開招標,最低標,2371425,2050000,1,振豐土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/11－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872441.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.51_1010031861.json
3.76.55.52|1011207-1|20130104|BDM-1-50872314,2013,20130104,2013-01-03,3.76.55.52,花蓮縣鳳林鎮公所,1011207-1,102年度轄內路燈照明設備維修及路燈新設工程,<工程類>5159其他專業工程,公開招標,最低標,1500000,845000,1,元帥水電工程企業有限公司,花蓮縣(原住民地區),花蓮縣－鳳林,102/01/07－102/12/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872314.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.52_1011207-1.json
3.76.55.54|1010015386|20130104|BDM-1-50872268,2013,20130104,2012-12-28,3.76.55.54,花蓮縣新城鄉公所,1010015386,102年度新城鄉轄內反光鏡工程開口契約,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,500000,315000,1,得寶土木包工業,花蓮縣(原住民地區),花蓮縣－新城,102/01/01－102/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872268.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.54_1010015386.json
3.76.55.55|dk1011213|20130104|BDM-1-50872723,2013,20130104,2012-12-28,3.76.55.55,花蓮縣吉安鄉公所,dk1011213,慈雲山火化場環保紙錢(陪葬品)爐設置工程,<工程類>5159其他專業工程,公開招標,最低標,2930000,2197500,1,中亞環保工程股份有限公司,花蓮縣(原住民地區),花蓮縣－吉安,102/01/03－102/03/10,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872723.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.55_dk1011213.json
3.76.55.55|dk211011211|20130104|BDM-1-50871624,2013,20130104,2012-12-28,3.76.55.55,花蓮縣吉安鄉公所,dk211011211,慶豐宮前營區環境改善工程,<工程類>5139其他土木工程,公開招標,最低標,1819654,1460000,1,甲級土木包工業,花蓮縣(原住民地區),花蓮縣－吉安,102/01/03－102/04/09,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871624.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.55_dk211011211.json
3.76.55.57|1-101-029|20130104|BDM-1-50871440,2013,20130104,2012-12-28,3.76.55.57,花蓮縣光復鄉公所,1-101-029,第1、2公有零售市場維護修繕工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,152557,135000,1,溢盛土木包工業,花蓮縣(原住民地區),花蓮縣－光復,102/01/10－102/02/04,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871440.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.57_1-101-029.json
3.76.55.57|2-101-006|20130104|BDM-1-50871631,2013,20130104,2012-12-28,3.76.55.57,花蓮縣光復鄉公所,2-101-006,路燈維修材料,<財物類>469其他電力設備及零件,公開取得報價單或企劃書,最低標,299250,287280,1,瑋辰企業社,花蓮縣(原住民地區),花蓮縣－光復,102/01/10－102/02/08,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50871631.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.57_2-101-006.json
3.76.55.59|A1010205|20130104|aaa-50874053,2013,20130104,2012-12-27,3.76.55.59,花蓮縣瑞穗鄉公所,A1010205,102年度花蓮縣瑞穗鄉瑞北垃圾衛生掩埋場營運期間環境監測工作,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,參考最有利標精神,700000,685060,1,九連環境開發股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzQwNTM=,data/raw/hualien/2013/tenders/20130104_3.76.55.59_A1010205.json
3.76.55.60|101030|20130104|BDM-1-50872690,2013,20130104,2012-12-28,3.76.55.60,花蓮縣富里鄉公所,101030,萬寧萬吉溝野溪二期清疏工程等3件工程,<工程類>5139其他土木工程,公開招標,最低標,6245690,5500000,1,承太營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,102/01/02－102/02/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130104&fn=BDM-1-50872690.xml,data/raw/hualien/2013/tenders/20130104_3.76.55.60_101030.json
3.76.55.97.14|1011227|20130104|aaa-50873296,2013,20130104,2013-01-03,3.76.55.97.14,花蓮縣新城鄉新城國民小學,1011227,新城國小101學年度新設學前身心障礙班-設備採購,<財物類>389其他製造商品,公開取得報價單或企劃書,最低標,274168,236000,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－全區,102/01/03－102/01/10,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzMyOTY=,data/raw/hualien/2013/tenders/20130104_3.76.55.97.14_1011227.json
3.76.55|PB101111501|20130107|BDM-1-50872989,2013,20130107,2012-12-18,3.76.55,花蓮縣政府,PB101111501,101年11月至102年取締交通違規、處理交通事故照相軟片及沖洗費採購案,<勞務類>875攝影服務,公開取得報價單或企劃書,最低標,976000,858000,1,新雅攝影工作室,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/03－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130107&fn=BDM-1-50872989.xml,data/raw/hualien/2013/tenders/20130107_3.76.55_PB101111501.json
3.76.55|SK1010001769|20130107|BDM-1-50873459,2013,20130107,2012-12-17,3.76.55,花蓮縣政府,SK1010001769,全數位式電子交換機系統維護,<勞務類>752電信服務,限制性招標(未經公開評選或公開徵求),最低標,240000,230000,1,世界通訊器材行,花蓮縣(原住民地區),花蓮縣－全區,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130107&fn=BDM-1-50873459.xml,data/raw/hualien/2013/tenders/20130107_3.76.55_SK1010001769.json
3.76.55.51|1010034473|20130107|aaa-50875214,2013,20130107,2013-01-07,3.76.55.51,花蓮縣花蓮市公所,1010034473,102年度花蓮市民防單位春節慰問品乙批,<財物類>389其他製造商品,公開取得報價單或企劃書,參考最有利標精神,249200,247954,1,鼎品興業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/07－102/01/30,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzUyMTQ=,data/raw/hualien/2013/tenders/20130107_3.76.55.51_1010034473.json
3.76.55.60|101033|20130107|BDM-1-50874105,2013,20130107,2012-12-28,3.76.55.60,花蓮縣富里鄉公所,101033,學田村管線抽換AC路面修護第二期工程,"<工程類>5131快速道路(不含高架快速道路),街道,馬路,鐵路及機場跑道",公開招標,最低標,1768158,1750000,1,大安土木包工業,花蓮縣(原住民地區),花蓮縣－富里,102/01/03－102/02/01,,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130107&fn=BDM-1-50874105.xml,data/raw/hualien/2013/tenders/20130107_3.76.55.60_101033.json
3.76.55.62|1010015110|20130107|BDM-1-50873032,2013,20130107,2012-12-25,3.76.55.62,花蓮縣卓溪鄉公所,1010015110,景觀公園整地工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,882847,640000,1,晉騰土木包工業,花蓮縣(原住民地區),花蓮縣－卓溪,102/01/10－102/02/09,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130107&fn=BDM-1-50873032.xml,data/raw/hualien/2013/tenders/20130107_3.76.55.62_1010015110.json
3.76.55.97.14|1011227|20130107|BDM-1-50873296,2013,20130107,2013-01-03,3.76.55.97.14,花蓮縣新城鄉新城國民小學,1011227,新城國小101學年度新設學前身心障礙班-設備採購,<財物類>389其他製造商品,公開取得報價單或企劃書,最低標,274168,236000,1,華耀有限公司,花蓮縣(原住民地區),花蓮縣－全區,102/01/03－102/01/10,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130107&fn=BDM-1-50873296.xml,data/raw/hualien/2013/tenders/20130107_3.76.55.97.14_1011227.json
3.76.55|Hakka10106|20130108|BDM-1-50874744,2013,20130108,2013-01-04,3.76.55,花蓮縣政府,Hakka10106,標案名稱詳附加說明,<勞務類>99境外團體、組織提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,3000000,2800000,1,臺灣觀光學院,花蓮縣(原住民地區),花蓮縣－全區,102/01/14－103/01/13,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130108&fn=BDM-1-50874744.xml,data/raw/hualien/2013/tenders/20130108_3.76.55_Hakka10106.json
3.76.55|PB101121401|20130108|BDM-1-50874814,2013,20130108,2012-12-28,3.76.55,花蓮縣政府,PB101121401,花蓮市三民街55號宿舍整修工程,<工程類>5139其他土木工程,公開招標,最低標,1407478,1230000,1,傑富土木包工業,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/03－102/02/16,三民街,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130108&fn=BDM-1-50874814.xml,data/raw/hualien/2013/tenders/20130108_3.76.55_PB101121401.json
3.76.55|sk1010001865|20130108|BDM-1-50875440,2013,20130108,2012-12-28,3.76.55,花蓮縣政府,sk1010001865,102年度本府清潔維護工作,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,980000,970000,1,東昇企業社,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130108&fn=BDM-1-50875440.xml,data/raw/hualien/2013/tenders/20130108_3.76.55_sk1010001865.json
3.76.55|sk1010001977|20130108|BDM-1-50875061,2013,20130108,2012-12-28,3.76.55,花蓮縣政府,sk1010001977,花蓮縣政府101年推展縣政公關-花圈財物採購,<財物類>389其他製造商品,公開取得報價單或企劃書,最低標,320000,295075,1,花舍,花蓮縣(原住民地區),花蓮縣－全區,102/01/07－102/03/01,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130108&fn=BDM-1-50875061.xml,data/raw/hualien/2013/tenders/20130108_3.76.55_sk1010001977.json
3.76.55.35|HADC-P102001|20130108|aaa-50876227,2013,20130108,2012-12-24,3.76.55.35,花蓮縣動植物防疫所,HADC-P102001,102年度試驗室及辦公廳舍環境清潔維護勞務採購,<勞務類>874建築物清潔服務,公開取得報價單或企劃書,最低標,293000,258300,1,榮炘號企業社,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4NzYyMjc=,data/raw/hualien/2013/tenders/20130108_3.76.55.35_HADC-P102001.json
3.76.55.54|1027202002|20130108|BDM-1-50875508,2013,20130108,2013-01-02,3.76.55.54,花蓮縣新城鄉公所,1027202002,102年度新城鄉路燈維護材料費及工資,<工程類>5139其他土木工程,公開招標,最低標,1800000,1260000,1,德興電器水電工程行,花蓮縣(原住民地區),花蓮縣－全區,102/01/07－102/01/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130108&fn=BDM-1-50875508.xml,data/raw/hualien/2013/tenders/20130108_3.76.55.54_1027202002.json
3.76.55|101103002|20130109|BDM-1-50876795,2013,20130109,2012-11-26,3.76.55,花蓮縣政府,101103002,美崙山景觀工程第二期,<工程類>5137運動及娛樂工程,公開招標,最低標,18841014,14880000,1,蓮承營造有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,101/12/09－102/04/08,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130109&fn=BDM-1-50876795.xml,data/raw/hualien/2013/tenders/20130109_3.76.55_101103002.json
3.76.55.2|HCPB1011209|20130109|BDM-1-50876248,2013,20130109,2012-12-24,3.76.55.2,花蓮縣警察局,HCPB1011209,花蓮縣警察局102年度資訊機房防毒閘道(防火牆)系統設備維護案,<勞務類>844資料庫服務,公開取得報價單或企劃書,最低標,432234,359000,1,西喬系統科技股份有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/01－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130109&fn=BDM-1-50876248.xml,data/raw/hualien/2013/tenders/20130109_3.76.55.2_HCPB1011209.json
3.76.55.51|1010032284|20130109|BDM-1-50876726,2013,20130109,2013-01-07,3.76.55.51,花蓮縣花蓮市公所,1010032284,102年度花蓮市區路燈增設工程暨路燈災害搶修,<工程類>5139其他土木工程,公開招標,最低標,1877934,1459192,1,錦鋐水電有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/07－102/12/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130109&fn=BDM-1-50876726.xml,data/raw/hualien/2013/tenders/20130109_3.76.55.51_1010032284.json
3.76.55.51|1010034408|20130109|aaa-50877427,2013,20130109,2013-01-08,3.76.55.51,花蓮縣花蓮市公所,1010034408,102年度花蓮市公所員工歲末聯誼餐會,<勞務類>642餐點服務,公開取得報價單或企劃書,參考最有利標精神,220000,220000,1,伊達斯精品酒店有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/08－102/01/20,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTA4Nzc0Mjc=,data/raw/hualien/2013/tenders/20130109_3.76.55.51_1010034408.json
3.76.55.60|fuli10201|20130109|BDM-1-50876697,2013,20130109,2013-01-08,3.76.55.60,花蓮縣富里鄉公所,fuli10201,富里鄉公所102年路燈材料採購案,<財物類>465燈絲電燈泡或放電式燈泡；弧光燈；照明設備；上述各項之零件,公開取得報價單或企劃書,最低標,299980,240988,1,瑋辰企業社,花蓮縣(原住民地區),花蓮縣－富里,102/01/08－102/12/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130109&fn=BDM-1-50876697.xml,data/raw/hualien/2013/tenders/20130109_3.76.55.60_fuli10201.json
3.76.55.63|1011226-C01|20130109|BDM-1-50876270,2013,20130109,2013-01-08,3.76.55.63,花蓮縣萬榮鄉公所,1011226-C01,102年度電腦資訊設備維護,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,公開取得報價單或企劃書,參考最有利標精神,,880000,1,元隆企業,花蓮縣(原住民地區),花蓮縣－全區,102/01/10－102/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130109&fn=BDM-1-50876270.xml,data/raw/hualien/2013/tenders/20130109_3.76.55.63_1011226-C01.json
3.76.55.51|1010031723|20130110|BDM-1-50877800,2013,20130110,2013-01-08,3.76.55.51,花蓮縣花蓮市公所,1010031723,102年度花蓮市區路燈維修（汰舊換新）工程,<工程類>5139其他土木工程,公開招標,最低標,1663691,1570000,1,元帥水電工程企業有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,102/01/08－102/12/31,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130110&fn=BDM-1-50877800.xml,data/raw/hualien/2013/tenders/20130110_3.76.55.51_1010031723.json
3.76.55.61|101A46|20130110|BDM-1-50877255,2013,20130110,2012-12-06,3.76.55.61,花蓮縣秀林鄉公所,101A46,秀林鄉101年度太魯閣族幼兒繪本編輯印刷採購,<勞務類>879其他商業服務,公開取得報價單或企劃書,參考最有利標精神,600000,595000,1,原鄉興業有限公司,花蓮縣(原住民地區),花蓮縣－秀林,101/12/06－102/03/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20130110&fn=BDM-1-50877255.xml,data/raw/hualien/2013/tenders/20130110_3.76.55.61_101A46.json
